"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","X17-52669","ltMAK","true","102114770","202114769","100000000"
"","","","","","","","X17-52670","ltMAK","true","2014770","2114769","100000"
"","","","","","","","X17-52670","ltMAK","true","2114770","102114769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","200110000"
"{147428AB-B81B-4BAF-B093-93FF1C0C01B2}","1263","msft:rm/algorithm/pkey/2009","Alpha_PTKNone","Office15_Alpha_PTK_Bypass","Retail","FALSE","X17-52671","ltFree","true","1000370","1000379","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{4FE044AD-6005-47D6-98E8-4A260D2C8544}","1264","msft:rm/algorithm/pkey/2009","Alpha_PublisherRetail","Office15_Alpha_PublisherR_Retail","Retail","FALSE","X17-52672","ltPERP","true","1474770","1484769","10000"
"","","","","","","","X17-52672","ltPERP","true","1484770","101484769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{9BCFAB7A-2613-4946-9D57-5B79C63B2DC5}","1265","msft:rm/algorithm/pkey/2009","Alpha_O365HomePremRetail_Grace","Office15_Alpha_O365HomePremR_Grace","Retail","FALSE","X17-52673","ltGrace","true","1000380","1000389","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{32A161E4-E2CD-466A-80E0-C745DF79AEEA}","1266","msft:rm/algorithm/pkey/2009","Alpha_PublisherRetail","Office15_Alpha_PublisherO365R_Subscription","Retail:TB:Sub","FALSE","X17-52675","ltSub","true","1484770","1494769","10000"
"","","","","","","","X17-52675","ltSub","true","1494770","101494769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{15AA2117-8F79-49A8-8317-753026D6A054}","1267","msft:rm/algorithm/pkey/2009","Alpha_PublisherVolume","Office15_Alpha_PublisherVL_KMS_Client","Volume:GVLK","FALSE","X17-52676","ltKMS","true","1000390","1000399","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{F3284E33-F782-4B4B-A676-36FAE730A908}","1268","msft:rm/algorithm/pkey/2009","Alpha_PublisherVolume","Office15_Alpha_PublisherVL_MAK","Volume:MAK","FALSE","X17-52677","ltMAK","true","1494770","1504769","10000"
"","","","","","","","X17-52677","ltMAK","true","1514770","101514769","100000000"
"","","","","","","","X17-52678","ltMAK","true","1504770","1514769","10000"
"","","","","","","","X17-52678","ltMAK","true","101514770","201514769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","200020000"
"{2C06BF34-8C97-47EA-AD4A-DED4BEFCD55B}","1273","msft:rm/algorithm/pkey/2009","Alpha_SPDRetail","Office15_Alpha_SPDFreeR_PrepidBypass","Retail","FALSE","X17-52683","ltFree","true","1000420","1000429","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{96A82A03-8745-41C6-942A-25AE5A3B1452}","1274","msft:rm/algorithm/pkey/2009","Alpha_LyncEntryRetail","Office15_Alpha_LyncEntryR_Bypass","Retail","FALSE","X17-52684","ltFree","true","1000430","1000439","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{025010C5-698E-41F5-9BAE-858BE650574D}","1275","msft:rm/algorithm/pkey/2009","Alpha_LyncVDINone","Office15_Alpha_LyncVDI_Bypass","Retail","FALSE","X17-52685","ltFree","true","1000440","1000449","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{76717750-93CE-40B9-B51D-2BF2B84DB6D4}","1276","msft:rm/algorithm/pkey/2009","Alpha_VisioLPKNone","Office15_Alpha_VisioLPK_Bypass","Retail","FALSE","X17-52686","ltFree","true","1000450","1000459","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{C0FBA9A8-08A1-4693-AA21-563E70EB8AC9}","1161","msft:rm/algorithm/pkey/2009","Alpha_ProPlusRetail","Office15_Alpha_ProPlusR_Retail","Retail","FALSE","X17-52687","ltPERP","true","1084770","1094769","10000"
"","","","","","","","X17-52687","ltPERP","true","1094770","101094769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{7C14A089-4C73-4692-A16E-7832326174F3}","1163","msft:rm/algorithm/pkey/2009","Alpha_HomeStudentRetail_Grace","Office15_Alpha_HomeStudentR_Grace","Retail","FALSE","X17-52689","ltGrace","true","1000050","1000059","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{C53DFE17-CC00-4967-B188-A088A965494D}","1165","msft:rm/algorithm/pkey/2009","Alpha_LyncVolume","Office15_Alpha_LyncVL_KMS_Client","Volume:GVLK","FALSE","X17-52691","ltKMS","true","1000060","1000069","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{BB9161CC-0DAC-4662-A3DA-94311D623375}","1166","msft:rm/algorithm/pkey/2009","Alpha_LyncVolume","Office15_Alpha_LyncVL_MAK","Volume:MAK","FALSE","X17-52692","ltMAK","true","1094770","1104769","10000"
"","","","","","","","X17-52692","ltMAK","true","1814770","101814769","100000000"
"","","","","","","","X17-52693","ltMAK","true","1714770","1814769","100000"
"","","","","","","","X17-52693","ltMAK","true","101814770","201814769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","200110000"
"{53623E6A-96B4-4A01-8DE0-86C70D72A5FA}","1167","msft:rm/algorithm/pkey/2009","Alpha_VisioProRetail","Office15_Alpha_VisioProR_Retail","Retail","FALSE","X17-52694","ltPERP","true","1104770","1114769","10000"
"","","","","","","","X17-52694","ltPERP","true","1114770","101114769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{C7C834AC-44D4-46A3-9C6F-8E1875948988}","1168","msft:rm/algorithm/pkey/2009","Alpha_VisioProRetail","Office15_Alpha_VisioProR_Trial","Retail:TB:Eval","FALSE","X17-52695","ltPTP","true","1000570","1000669","100"
"","","","","","","","X17-52695","ltPTP","true","1000670","101000669","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100000100"
"{A226AF49-55FE-4189-A01E-8A94A9A11B03}","1169","msft:rm/algorithm/pkey/2009","Alpha_VisioProRetail_Grace","Office15_Alpha_VisioProR_Grace","Retail","FALSE","X17-52696","ltGrace","true","1000070","1000079","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{DEEC49E5-62A2-4245-A5FE-FDDF8F15FD8F}","1170","msft:rm/algorithm/pkey/2009","Alpha_VisioProRetail","Office15_Alpha_VisioProO365R_Subscription","Retail:TB:Sub","FALSE","X17-52697","ltSub","true","1114770","1124769","10000"
"","","","","","","","X17-52697","ltSub","true","1124770","101124769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{CFBFD60E-0B5F-427D-917C-A4DF42A80E44}","1172","msft:rm/algorithm/pkey/2009","Alpha_VisioProVolume","Office15_Alpha_VisioProVL_KMS_Client","Volume:GVLK","FALSE","X17-52698","ltKMS","true","1000080","1000089","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{B607E588-B35C-4FD7-AA77-43054B7B0F5C}","1173","msft:rm/algorithm/pkey/2009","Alpha_VisioProVolume","Office15_Alpha_VisioProVL_MAK","Volume:MAK","FALSE","X17-52699","ltMAK","true","1124770","1134769","10000"
"","","","","","","","X17-52699","ltMAK","true","1144770","101144769","100000000"
"","","","","","","","X17-52700","ltMAK","true","1134770","1144769","10000"
"","","","","","","","X17-52700","ltMAK","true","101144770","201144769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","200020000"
"{34DB0079-0193-470F-A9BB-950DD7D59CC9}","1174","msft:rm/algorithm/pkey/2009","Alpha_VisioStdRetail","Office15_Alpha_VisioStdR_Retail","Retail","FALSE","X17-52701","ltPERP","true","1144770","1154769","10000"
"","","","","","","","X17-52701","ltPERP","true","1154770","101154769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{D4A2641B-545F-4482-B48A-7860EAA90FEB}","1175","msft:rm/algorithm/pkey/2009","Alpha_VisioStdRetail","Office15_Alpha_VisioStdR_Trial","Retail:TB:Eval","FALSE","X17-52702","ltPTP","true","1000770","1000869","100"
"","","","","","","","X17-52702","ltPTP","true","1000870","101000869","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100000100"
"{04CB3811-6309-4692-A22F-12FFD4F649AE}","1176","msft:rm/algorithm/pkey/2009","Alpha_VisioStdRetail_Grace","Office15_Alpha_VisioStdR_Grace","Retail","FALSE","X17-52703","ltGrace","true","1000090","1000099","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{28DB6F61-A973-4044-B177-05EF83EF19E0}","1177","msft:rm/algorithm/pkey/2009","Alpha_VisioStdRetail","Office15_Alpha_VisioStdO365R_Subscription","Retail:TB:Sub","FALSE","X17-52704","ltSub","true","1154770","1164769","10000"
"","","","","","","","X17-52704","ltSub","true","1164770","101164769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{7012CC81-8887-42E9-B17D-4E5E42760F0D}","1178","msft:rm/algorithm/pkey/2009","Alpha_VisioStdVolume","Office15_Alpha_VisioStdVL_KMS_Client","Volume:GVLK","FALSE","X17-52705","ltKMS","true","1000100","1000109","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{2DF7FAC4-C06B-4E28-863F-EB8C04939C70}","1179","msft:rm/algorithm/pkey/2009","Alpha_VisioStdVolume","Office15_Alpha_VisioStdVL_MAK","Volume:MAK","FALSE","X17-52706","ltMAK","true","1164770","1174769","10000"
"","","","","","","","X17-52706","ltMAK","true","1184770","101184769","100000000"
"","","","","","","","X17-52707","ltMAK","true","1174770","1184769","10000"
"","","","","","","","X17-52707","ltMAK","true","101184770","201184769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","200020000"
"{F7FB1607-B422-4F73-BB20-E1290F70B181}","1183","msft:rm/algorithm/pkey/2009","Alpha_WordRetail","Office15_Alpha_WordR_Retail","Retail","FALSE","X17-52710","ltPERP","true","1184770","1194769","10000"
"","","","","","","","X17-52710","ltPERP","true","1194770","101194769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{06D3B578-D6DE-4C97-B58B-589BB0457103}","1184","msft:rm/algorithm/pkey/2009","Alpha_WordRetail_Grace","Office15_Alpha_WordR_Grace","Retail","FALSE","X17-52711","ltGrace","true","1000110","1000119","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{817AB549-B481-4680-A6E6-D37D382F305A}","1185","msft:rm/algorithm/pkey/2009","Alpha_WordRetail","Office15_Alpha_WordO365R_Subscription","Retail:TB:Sub","FALSE","X17-52712","ltSub","true","1194770","1204769","10000"
"","","","","","","","X17-52712","ltSub","true","1204770","101204769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100010000"
"{DE9C7EB6-5A85-420D-9703-FFF11BDD4D43}","1186","msft:rm/algorithm/pkey/2009","Alpha_WordVolume","Office15_Alpha_WordVL_KMS_Client","Volume:GVLK","FALSE","X17-52713","ltKMS","true","1000120","1000129","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{41023570-D4E2-4BBE-839C-38478A7F0404}","1187","msft:rm/algorithm/pkey/2009","Alpha_WordVolume","Office15_Alpha_WordVL_MAK","Volume:MAK","FALSE","X17-52714","ltMAK","true","1204770","1214769","10000"
"","","","","","","","X17-52714","ltMAK","true","1224770","101224769","100000000"
"","","","","","","","X17-52715","ltMAK","true","1214770","1224769","10000"
"","","","","","","","X17-52715","ltMAK","true","101224770","201224769","100000000"
"","","","","","","","","","","","[SUBTOTAL]","200020000"
"{F8F282CE-1239-496C-AFAD-E32EDC19F6AB}","1231","msft:rm/algorithm/pkey/2009","Alpha_PersonalRetail","Office15_Alpha_PersonalPrepaidR_Trial","Retail:TB:Eval","FALSE","X17-52871","ltPTP","true","1003270","1003369","100"
"","","","","","","","X17-52871","ltPTP","true","1003370","101003369","100000000"
"","","","","","","","","","","","[SUBTOTAL]","100000100"
